user_id,poi_id,timestamp,norm_time,poi_catid,latitude,longitude,trajectory_id,worker_trajectory_id
1319,295,1244476800,0.2380952380952408,18,35.146916,-80.827256,1319_1,295_1
2899,2936,1244476800,0.2380952380952408,4,43.083756,-89.477559,2899_1,2936_1
33,2,1244563200,0.3809523809523796,4,40.407091,-79.916958,33_1,2_1
33,112,1244563200,0.3809523809523796,4,40.4610792,-79.9479205,33_1,112_1
33,2556,1244563200,0.3809523809523796,4,40.4377306,-79.9191595,33_1,2556_1
33,4639,1244563200,0.3809523809523796,4,40.4400334,-79.9559915,33_1,4639_1
461,2532,1244563200,0.3809523809523796,74,40.4451449,-79.949084,461_1,2532_1
461,2539,1244563200,0.3809523809523796,167,40.4412454,-79.9566016,461_1,2539_1
1319,2782,1244563200,0.3809523809523796,61,35.1782868,-80.8826313,1319_1,2782_1
1654,328,1244563200,0.3809523809523796,7,35.304516,-80.751164,1654_1,328_1
1786,4782,1244563200,0.3809523809523796,72,36.1261701368,-115.166998498,1786_1,4782_1
1786,4819,1244563200,0.3809523809523796,8,36.1162803216,-115.186104336,1786_1,4819_1
1786,4858,1244563200,0.3809523809523796,72,36.1138449002,-115.176319249,1786_1,4858_1
1786,4928,1244563200,0.3809523809523796,68,36.1269683,-115.1547459,1786_1,4928_1
206,2480,1244649600,0.5238095238095468,29,40.4266908848,-79.9668827192,206_1,2480_1
226,42,1244649600,0.5238095238095468,2,40.4216133,-79.9934293,226_1,42_1
226,2524,1244649600,0.5238095238095468,3,40.426784,-80.005652,226_1,2524_1
226,4634,1244649600,0.5238095238095468,215,40.428215,-79.973327,226_1,4634_1
282,2599,1244649600,0.5238095238095468,56,40.4571824,-79.991475,282_1,2599_1
33,2507,1244736000,0.6666666666666856,4,40.4289537,-79.9842819,33_1,2507_1
958,4732,1244736000,0.6666666666666856,68,36.115673,-115.172557,958_1,4732_1
1786,4707,1244736000,0.6666666666666856,68,36.1027192,-115.201984,1786_1,4707_1
1786,4820,1244736000,0.6666666666666856,8,36.1245369,-115.172324,1786_1,4820_1
51,159,1244822400,0.8095238095238244,63,40.4558761,-79.9381788,51_1,159_1
314,32,1244822400,0.8095238095238244,4,40.4585106475,-79.9288301986,314_1,32_1
2107,4835,1244822400,0.8095238095238244,4,33.4951157,-111.9967663,2107_1,4835_1
2321,3469,1244822400,0.8095238095238244,8,33.4991247,-111.9241003,2321_1,3469_1
2963,2862,1244822400,0.8095238095238244,70,43.075014,-89.390617,2963_1,2862_1
2963,4849,1244822400,0.8095238095238244,4,43.074452,-89.384122,2963_1,4849_1
593,69,1244908800,0.9523809523809632,8,40.4429033,-80.0025614,593_1,69_1
703,2864,1244908800,0.9523809523809632,70,43.0748728,-89.3963878,703_1,2864_1
703,4755,1244908800,0.9523809523809632,8,43.084763,-89.3626029,703_1,4755_1
703,4775,1244908800,0.9523809523809632,13,43.076277,-89.383534,703_1,4775_1
703,4849,1244908800,0.9523809523809632,4,43.074452,-89.384122,703_1,4849_1
2350,4774,1244908800,0.9523809523809632,12,36.12433,-115.170284,2350_1,4774_1
99,95,1244995200,0.095238095238102,4,40.4570498,-79.9756514,99_1,95_1
99,2477,1244995200,0.095238095238102,8,40.4622063,-79.9644247,99_1,2477_1
1389,188,1244995200,0.095238095238102,85,35.0883861,-80.8788478,1389_1,188_1
1389,2623,1244995200,0.095238095238102,13,35.130916,-80.712255,1389_1,2623_1
2795,2898,1244995200,0.095238095238102,8,43.074609,-89.392719,2795_1,2898_1
2996,2896,1244995200,0.095238095238102,72,43.07243,-89.38434,2996_1,2896_1
2996,4682,1244995200,0.095238095238102,126,43.0764792,-89.3998682,2996_1,4682_1
2996,4756,1244995200,0.095238095238102,8,43.0740105231,-89.3808683753,2996_1,4756_1
327,119,1245081600,0.2380952380952408,83,40.4649763,-79.9412031,327_1,119_1
327,2483,1245081600,0.2380952380952408,58,40.4290289,-79.9822249,327_1,2483_1
327,2538,1245081600,0.2380952380952408,116,40.438875,-79.955248,327_1,2538_1
327,4999,1245081600,0.2380952380952408,0,40.4670725,-79.9641251,327_1,4999_1
2075,4104,1245081600,0.2380952380952408,12,36.127684,-115.165905,2075_1,4104_1
2075,4866,1245081600,0.2380952380952408,98,36.175,-115.136389,2075_1,4866_1
2075,4904,1245081600,0.2380952380952408,12,36.127494,-115.165905,2075_1,4904_1
236,2510,1245168000,0.3809523809523796,80,40.4271652,-80.0557015,236_1,2510_1
1542,3602,1245168000,0.3809523809523796,207,33.426046,-111.9398137,1542_1,3602_1
80,6,1245254400,0.5238095238095468,12,40.4092932,-79.9141865,80_1,6_1
405,2517,1245254400,0.5238095238095468,68,40.4398652,-80.017598,405_1,2517_1
1310,280,1245254400,0.5238095238095468,2,35.229312,-80.863368,1310_1,280_1
1319,2789,1245254400,0.5238095238095468,84,35.1696096488,-80.8776666597,1319_1,2789_1
2935,2965,1245254400,0.5238095238095468,37,43.0310645,-89.3941432,2935_1,2965_1
2935,4588,1245254400,0.5238095238095468,11,43.0951859,-89.5105693,2935_1,4588_1
266,123,1245340800,0.6666666666666856,83,40.4657149,-79.953504,266_1,123_1
283,4581,1245340800,0.6666666666666856,8,40.4516553,-79.984218,283_1,4581_1
370,175,1245340800,0.6666666666666856,0,40.4516361,-79.9333919,370_1,175_1
2984,2849,1245340800,0.6666666666666856,2,43.074433,-89.381146,2984_1,2849_1
2984,4772,1245340800,0.6666666666666856,11,36.1131604088,-115.17640885,2984_1,4772_1
2984,4916,1245340800,0.6666666666666856,102,36.1129302794,-115.169968853,2984_1,4916_1
887,77,1245427200,0.8095238095238244,70,40.4432466658,-80.0022544159,887_1,77_1
887,105,1245427200,0.8095238095238244,68,40.4438005,-80.0023331,887_1,105_1
887,111,1245427200,0.8095238095238244,80,40.4432622,-80.0026232,887_1,111_1
887,126,1245427200,0.8095238095238244,84,40.4653036,-79.9559332,887_1,126_1
887,2611,1245427200,0.8095238095238244,68,40.451974,-80.029424,887_1,2611_1
892,161,1245427200,0.8095238095238244,8,40.45109,-79.9343681,892_1,161_1
1461,216,1245427200,0.8095238095238244,27,35.2223511,-80.8456832,1461_1,216_1
1542,790,1245427200,0.8095238095238244,166,33.509198,-111.988715,1542_1,790_1
266,63,1245513600,0.9523809523809632,61,40.3906976,-80.070806,266_1,63_1
738,63,1245513600,0.9523809523809632,61,40.3906976,-80.070806,738_1,63_1
738,2476,1245513600,0.9523809523809632,12,40.4695091,-79.9617917,738_1,2476_1
738,2592,1245513600,0.9523809523809632,96,40.4568239,-79.9664971,738_1,2592_1
1556,3995,1245513600,0.9523809523809632,68,36.118699,-115.186484,1556_1,3995_1
1556,4104,1245513600,0.9523809523809632,12,36.127684,-115.165905,1556_1,4104_1
1556,4808,1245513600,0.9523809523809632,9,36.1268114073,-115.167401599,1556_1,4808_1
1556,4854,1245513600,0.9523809523809632,102,36.1268872232,-115.165590048,1556_1,4854_1
1585,297,1245513600,0.9523809523809632,20,35.1473609,-80.833041,1585_1,297_1
2321,3042,1245513600,0.9523809523809632,107,33.4355247,-112.0737901,2321_1,3042_1
2416,4614,1245513600,0.9523809523809632,72,33.6164728,-111.9263137,2416_1,4614_1
99,2482,1245600000,0.095238095238102,8,40.4286664,-79.982864,99_1,2482_1
593,4635,1245600000,0.095238095238102,13,40.4288765,-79.9801694,593_1,4635_1
802,4434,1245600000,0.095238095238102,58,36.0119107,-115.1360923,802_1,4434_1
1602,202,1245600000,0.095238095238102,13,35.2286502258,-80.845006058,1602_1,202_1
1602,456,1245600000,0.095238095238102,33,33.4521542,-112.0686202,1602_1,456_1
1602,1157,1245600000,0.095238095238102,72,33.385118,-111.8048546,1602_1,1157_1
1602,3042,1245600000,0.095238095238102,107,33.4355247,-112.0737901,1602_1,3042_1
1602,4854,1245600000,0.095238095238102,102,36.1268872232,-115.165590048,1602_1,4854_1
2321,520,1245600000,0.095238095238102,95,33.4659637,-112.0506694,2321_1,520_1
2355,1478,1245600000,0.095238095238102,4,33.5796807,-111.9271351,2355_1,1478_1
283,177,1245686400,0.2380952380952408,20,40.450866,-79.933919,283_1,177_1
593,72,1245686400,0.2380952380952408,69,40.440287,-80.002585,593_1,72_1
593,99,1245686400,0.2380952380952408,12,40.4429498,-79.9986476,593_1,99_1
593,2536,1245686400,0.2380952380952408,4,40.4410235,-79.9575175,593_1,2536_1
593,4577,1245686400,0.2380952380952408,53,40.4484707,-80.0026762,593_1,4577_1
593,4578,1245686400,0.2380952380952408,37,40.4513468,-79.9832444,593_1,4578_1
770,4743,1245686400,0.2380952380952408,27,36.122293409,-115.170278879,770_1,4743_1
1303,4645,1245686400,0.2380952380952408,58,35.198027,-80.852998,1303_1,4645_1
1304,185,1245686400,0.2380952380952408,56,35.076521,-80.882357,1304_1,185_1
1310,2716,1245686400,0.2380952380952408,2,35.212433,-80.7836839,1310_1,2716_1
1439,2742,1245686400,0.2380952380952408,26,35.179294,-80.876098,1439_1,2742_1
1523,4870,1245686400,0.2380952380952408,3,35.216586,-80.822557,1523_1,4870_1
34,2,1245772800,0.3809523809523796,4,40.407091,-79.916958,34_1,2_1
34,3,1245772800,0.3809523809523796,6,40.413496,-79.9044562,34_1,3_1
34,4,1245772800,0.3809523809523796,8,40.4094353,-79.9152619,34_1,4_1
34,6,1245772800,0.3809523809523796,12,40.4092932,-79.9141865,34_1,6_1
34,7,1245772800,0.3809523809523796,4,40.4094353,-79.9152619,34_1,7_1
34,11,1245772800,0.3809523809523796,8,40.4070709,-79.917508,34_1,11_1
34,13,1245772800,0.3809523809523796,13,40.410967,-79.9141364,34_1,13_1
34,17,1245772800,0.3809523809523796,13,40.4113236,-79.9132525,34_1,17_1
34,18,1245772800,0.3809523809523796,26,40.4088783792,-79.9180894261,34_1,18_1
34,2492,1245772800,0.3809523809523796,4,40.428001,-79.972244,34_1,2492_1
34,2512,1245772800,0.3809523809523796,4,40.4219252,-79.9288412,34_1,2512_1
34,2536,1245772800,0.3809523809523796,4,40.4410235,-79.9575175,34_1,2536_1
34,2555,1245772800,0.3809523809523796,47,40.4378199,-79.9199427,34_1,2555_1
34,2560,1245772800,0.3809523809523796,3,40.4296522,-79.9232478,34_1,2560_1
34,2573,1245772800,0.3809523809523796,17,40.4328918,-79.9232436,34_1,2573_1
34,2576,1245772800,0.3809523809523796,71,40.4377489,-79.92187,34_1,2576_1
34,2581,1245772800,0.3809523809523796,26,40.4333831,-80.0036951,34_1,2581_1
34,4810,1245772800,0.3809523809523796,53,40.4571477,-80.012187,34_1,4810_1
435,2593,1245772800,0.3809523809523796,26,40.4338974,-80.0042753,435_1,2593_1
1831,4887,1245772800,0.3809523809523796,102,36.1178899374,-115.189394611,1831_1,4887_1
2107,787,1245772800,0.3809523809523796,8,33.5021111,-111.9963386,2107_1,787_1
2518,4023,1245772800,0.3809523809523796,98,36.114684685,-115.194960397,2518_1,4023_1
2518,4727,1245772800,0.3809523809523796,0,36.1129524773,-115.172588519,2518_1,4727_1
2518,4854,1245772800,0.3809523809523796,102,36.1268872232,-115.165590048,2518_1,4854_1
34,32,1245859200,0.5238095238095468,4,40.4585106475,-79.9288301986,34_1,32_1
34,2477,1245859200,0.5238095238095468,8,40.4622063,-79.9644247,34_1,2477_1
34,4635,1245859200,0.5238095238095468,13,40.4288765,-79.9801694,34_1,4635_1
2518,4099,1245859200,0.5238095238095468,2,36.121176,-115.169651,2518_1,4099_1
2518,4713,1245859200,0.5238095238095468,58,36.1091636136,-115.153493285,2518_1,4713_1
153,153,1245945600,0.6666666666666856,19,40.4571033,-79.9296345,153_1,153_1
548,4772,1245945600,0.6666666666666856,11,36.1131604088,-115.17640885,548_1,4772_1
2107,3408,1245945600,0.6666666666666856,8,33.4932665,-111.9310327,2107_1,3408_1
2518,4741,1245945600,0.6666666666666856,72,36.103053,-115.167691,2518_1,4741_1
2518,4777,1245945600,0.6666666666666856,40,36.1214517,-115.169597789,2518_1,4777_1
2820,2875,1245945600,0.6666666666666856,2,43.0748002,-89.3952993,2820_1,2875_1
34,129,1246032000,0.8095238095238244,6,40.4627572,-79.9506735,34_1,129_1
34,2497,1246032000,0.8095238095238244,3,40.4293613,-79.9817741,34_1,2497_1
34,4958,1246032000,0.8095238095238244,72,40.4285411,-79.9779834,34_1,4958_1
405,2539,1246032000,0.8095238095238244,167,40.4412454,-79.9566016,405_1,2539_1
593,111,1246032000,0.8095238095238244,80,40.4432622,-80.0026232,593_1,111_1
593,2507,1246032000,0.8095238095238244,4,40.4289537,-79.9842819,593_1,2507_1
593,2525,1246032000,0.8095238095238244,128,40.443628,-79.950626,593_1,2525_1
1310,4925,1246118400,0.9523809523809632,118,35.2094947,-80.8355125,1310_1,4925_1
1729,1103,1246118400,0.9523809523809632,8,33.6577429,-111.929248,1729_1,1103_1
1779,3631,1246118400,0.9523809523809632,18,33.4213360711,-111.951614885,1779_1,3631_1
2589,4104,1246118400,0.9523809523809632,12,36.127684,-115.165905,2589_1,4104_1
635,2517,1246204800,0.095238095238102,68,40.4398652,-80.017598,635_1,2517_1
635,4644,1246204800,0.095238095238102,9,40.4507422,-79.9855384,635_1,4644_1
959,171,1246204800,0.095238095238102,2,40.4512017,-79.9345853,959_1,171_1
1542,783,1246204800,0.095238095238102,4,33.5023126257,-111.995752167,1542_1,783_1
2321,3742,1246204800,0.095238095238102,49,33.3631559,-111.9083127,2321_1,3742_1
2385,1581,1246204800,0.095238095238102,8,33.6283902,-111.893335,2385_1,1581_1
2518,4787,1246204800,0.095238095238102,67,36.1149968128,-115.19534111,2518_1,4787_1
557,178,1246291200,0.2380952380952408,11,40.4508247,-79.9334641,557_1,178_1
557,4826,1246291200,0.2380952380952408,13,40.4508247,-79.9334641,557_1,4826_1
635,66,1246291200,0.2380952380952408,11,40.4483207,-80.0043186,635_1,66_1
1010,4977,1246291200,0.2380952380952408,8,36.1123369,-115.1755194,1010_1,4977_1
1310,2710,1246291200,0.2380952380952408,25,35.213961,-80.769473,1310_1,2710_1
2385,973,1246291200,0.2380952380952408,33,33.6273462,-111.995345,2385_1,973_1
2385,4604,1246291200,0.2380952380952408,61,33.523736,-112.048103,2385_1,4604_1
283,4964,1246377600,0.3809523809523796,116,40.4430211,-79.9967857,283_1,4964_1
1542,775,1246377600,0.3809523809523796,4,33.4958809,-111.9792792,1542_1,775_1
2518,4725,1246377600,0.3809523809523796,68,36.1246920085,-115.17178992,2518_1,4725_1
2963,2984,1246377600,0.3809523809523796,8,43.060328,-89.504506,2963_1,2984_1
593,95,1246464000,0.5238095238095468,4,40.4570498,-79.9756514,593_1,95_1
808,72,1246550400,0.6666666666666856,69,40.440287,-80.002585,808_1,72_1
808,2061,1246550400,0.6666666666666856,84,36.126177,-115.193971,808_1,2061_1
808,2407,1246550400,0.6666666666666856,84,36.1259475,-115.2188254,808_1,2407_1
962,2125,1246550400,0.6666666666666856,1,36.1441292,-115.1614606,962_1,2125_1
815,4644,1246636800,0.8095238095238244,9,40.4507422,-79.9855384,815_1,4644_1
1785,4118,1246636800,0.8095238095238244,13,36.1423378,-115.1563054,1785_1,4118_1
1785,4802,1246636800,0.8095238095238244,12,36.0928664972,-115.175868273,1785_1,4802_1
2321,4834,1246636800,0.8095238095238244,8,33.4916953,-112.0734977,2321_1,4834_1
399,4642,1246723200,0.9523809523809632,0,40.4413583,-79.9576968,399_1,4642_1
769,72,1246723200,0.9523809523809632,69,40.440287,-80.002585,769_1,72_1
2630,2834,1246723200,0.9523809523809632,104,35.247776,-80.804143,2630_1,2834_1
2846,4855,1246723200,0.9523809523809632,61,43.0920977,-89.3547317,2846_1,4855_1
80,153,1246809600,0.095238095238102,19,40.4571033,-79.9296345,80_1,153_1
99,74,1246809600,0.095238095238102,26,40.4505899,-79.9842832,99_1,74_1
99,2517,1246809600,0.095238095238102,68,40.4398652,-80.017598,99_1,2517_1
266,2542,1246809600,0.095238095238102,83,40.4416275024,-79.9585952759,266_1,2542_1
2667,2652,1246809600,0.095238095238102,8,35.2100942,-80.8571985,2667_1,2652_1
99,138,1246896000,0.2380952380952408,3,40.405245,-80.018538,99_1,138_1
99,150,1246896000,0.2380952380952408,49,40.4575541,-79.9290894,99_1,150_1
1319,4923,1246896000,0.2380952380952408,69,35.203015,-80.86443,1319_1,4923_1
2518,4788,1246896000,0.2380952380952408,12,36.113029,-115.176524,2518_1,4788_1
2828,4756,1246896000,0.2380952380952408,8,43.0740105231,-89.3808683753,2828_1,4756_1
2832,2930,1246896000,0.2380952380952408,0,43.074343033,-89.3815575029,2832_1,2930_1
2832,2963,1246896000,0.2380952380952408,8,43.0520231,-89.379364,2832_1,2963_1
2832,4814,1246896000,0.2380952380952408,37,43.107431,-89.3636588,2832_1,4814_1
370,126,1246982400,0.3809523809523796,84,40.4653036,-79.9559332,370_1,126_1
892,2579,1246982400,0.3809523809523796,4,40.435293,-79.923154,892_1,2579_1
961,2500,1246982400,0.3809523809523796,47,40.426803,-79.968973,961_1,2500_1
961,4635,1246982400,0.3809523809523796,13,40.4288765,-79.9801694,961_1,4635_1
2828,2970,1246982400,0.3809523809523796,37,43.0674367,-89.4076996,2828_1,2970_1
961,2508,1247068800,0.5238095238095468,98,40.4289089,-79.9871434,961_1,2508_1
2820,4756,1247068800,0.5238095238095468,8,43.0740105231,-89.3808683753,2820_1,4756_1
2828,4757,1247068800,0.5238095238095468,17,43.082053,-89.3664299,2828_1,4757_1
2828,4859,1247068800,0.5238095238095468,61,43.097392,-89.5208229,2828_1,4859_1
815,2603,1247155200,0.6666666666666856,20,40.4313077145,-80.0019075326,815_1,2603_1
1304,2747,1247155200,0.6666666666666856,10,35.1750607,-80.8488936,1304_1,2747_1
1602,4261,1247155200,0.6666666666666856,11,36.1427696,-115.2692867,1602_1,4261_1
1602,4942,1247155200,0.6666666666666856,8,36.124423,-115.146372,1602_1,4942_1
2250,2835,1247155200,0.6666666666666856,26,35.0574371162,-80.9385752678,2250_1,2835_1
2816,365,1247155200,0.6666666666666856,61,43.1204129,-89.3146147,2816_1,365_1
421,2573,1247241600,0.8095238095238244,17,40.4328918,-79.9232436,421_1,2573_1
594,136,1247241600,0.8095238095238244,80,40.4625496053,-79.9497600693,594_1,136_1
594,161,1247241600,0.8095238095238244,8,40.45109,-79.9343681,594_1,161_1
594,2561,1247241600,0.8095238095238244,58,40.4338841,-79.923134,594_1,2561_1
2828,2970,1247241600,0.8095238095238244,37,43.0674367,-89.4076996,2828_1,2970_1
138,46,1247328000,0.9523809523809632,53,40.444011,-79.950361,138_1,46_1
1452,201,1247328000,0.9523809523809632,53,35.228234,-80.838659,1452_1,201_1
1452,4982,1247328000,0.9523809523809632,19,35.17651,-80.79965,1452_1,4982_1
1840,4636,1247328000,0.9523809523809632,60,40.442147,-79.956513,1840_1,4636_1
2173,2702,1247328000,0.9523809523809632,4,35.2474048,-80.8043246,2173_1,2702_1
2321,4711,1247328000,0.9523809523809632,68,36.1362575,-115.1512526,2321_1,4711_1
2828,2944,1247328000,0.9523809523809632,4,43.0753049,-89.4429194,2828_1,2944_1
64,133,1247414400,0.095238095238102,8,40.4625543,-79.950173,64_1,133_1
99,2570,1247414400,0.095238095238102,80,40.4377788,-79.9211229,99_1,2570_1
370,4986,1247414400,0.095238095238102,61,40.4375833,-80.000437,370_1,4986_1
576,2511,1247414400,0.095238095238102,3,40.4270451,-79.9496055,576_1,2511_1
1528,516,1247414400,0.095238095238102,4,33.4599088,-112.04608,1528_1,516_1
1602,4238,1247414400,0.095238095238102,26,36.1585717,-115.2502497,1602_1,4238_1
1602,4854,1247414400,0.095238095238102,102,36.1268872232,-115.165590048,1602_1,4854_1
529,2480,1247500800,0.2380952380952408,29,40.4266908848,-79.9668827192,529_1,2480_1
529,2501,1247500800,0.2380952380952408,7,40.4284261,-79.9795379,529_1,2501_1
529,2502,1247500800,0.2380952380952408,29,40.429209,-79.990427,529_1,2502_1
529,2506,1247500800,0.2380952380952408,25,40.42909,-79.981298,529_1,2506_1
1086,4023,1247500800,0.2380952380952408,98,36.114684685,-115.194960397,1086_1,4023_1
1086,4576,1247500800,0.2380952380952408,8,40.4599557,-79.930726,1086_1,4576_1
1086,4793,1247500800,0.2380952380952408,8,36.11199,-115.177001,1086_1,4793_1
1238,4261,1247500800,0.2380952380952408,11,36.1427696,-115.2692867,1238_1,4261_1
1238,4631,1247500800,0.2380952380952408,8,36.092875,-115.176247,1238_1,4631_1
1238,4893,1247500800,0.2380952380952408,83,36.106542,-115.17204,1238_1,4893_1
1988,787,1247500800,0.2380952380952408,8,33.5021111,-111.9963386,1988_1,787_1
2820,4654,1247500800,0.2380952380952408,80,43.083166,-89.364985,2820_1,4654_1
1326,4111,1247587200,0.3809523809523796,12,36.1130255,-115.1634847,1326_1,4111_1
1326,4741,1247587200,0.3809523809523796,72,36.103053,-115.167691,1326_1,4741_1
2505,286,1247587200,0.3809523809523796,34,35.2244894,-80.8891254,2505_1,286_1
1086,4764,1247673600,0.5238095238095468,56,36.1074924409,-115.151520161,1086_1,4764_1
1988,4833,1247673600,0.5238095238095468,3,33.45496,-112.079908,1988_1,4833_1
834,1178,1247760000,0.6666666666666856,1,33.39046,-111.789177,834_1,1178_1
834,3363,1247760000,0.6666666666666856,8,33.3364486,-111.8236542,834_1,3363_1
1542,4890,1247760000,0.6666666666666856,13,33.5112348,-111.9955879,1542_1,4890_1
1785,279,1247760000,0.6666666666666856,68,35.2205434098,-80.9440454026,1785_1,279_1
2518,4773,1247760000,0.6666666666666856,102,36.1102503133,-115.171666064,2518_1,4773_1
2767,2644,1247760000,0.6666666666666856,80,35.210017,-80.855878,2767_1,2644_1
1086,2610,1247846400,0.8095238095238244,12,40.4397781,-79.9888158,1086_1,2610_1
